90,0,1.62E+18,2023-01-30 19:19:05+00:00,NO_QUERY,destinyrescue,"For Sophea, her rescue was only the beginning. She made it out, but her little sister was still trapped in a life of exploitation. Sophea worked tirelessly to save her sister. Read more about their journey on our blog: https://t.co/Z8nQUV2CBc

#humantraffickingawarenessmonth https://t.co/8sAKkq1EqE"
91,4,1.62E+18,2023-01-30 19:19:04+00:00,NO_QUERY,ccla_sfl,"January is #HumanTraffickingAwarenessMonth. Check out DHS' Blue Campaign materials below to help identify signs of #HT. 
If you, or someone you know, is a survivor of #HumanTrafficking and needs legal assistance, email us at: humantrafficking@legalaid.org. #EndTrafficking"
92,0,1.62E+18,2023-01-30 19:11:59+00:00,NO_QUERY,YWCA_SGV,#HumanTraffickingAwarenessMonth🚨 Human trafficking is one of the most pressing human rights issues of our time and remains one of the fastest-growing criminal enterprises. https://t.co/xNcWCE5Pvp
93,4,1.62E+18,2023-01-30 18:30:00+00:00,NO_QUERY,MarsysLawforOK,"Today, Williamson says, My life is dramatically different. Its really good. But I will say that Ive never forgotten where I came from.� #HumanTraffickingAwarenessMonth

https://t.co/YnKy2DRmdk"
94,4,1.62E+18,2023-01-30 17:37:38+00:00,NO_QUERY,WisDOJ,"In honor of #HumanTraffickingAwarenessMonth, Attorney General Josh Kaul and the Wisconsin Anti-Human Trafficking Task Force (WAHTTF) debunk myths about human trafficking:

https://t.co/75g3ftrgsb https://t.co/8uGGKp0YQv"
95,0,1.62E+18,2023-01-30 17:30:00+00:00,NO_QUERY,MarsysLawforGA,"ICYMI: We want them to leave with a sense of purpose and importance that human trafficking is a serious problem and with the community and our local state officials, we can all fight this terrible crime together,� #HumanTraffickingAwarenessMonth

 https://t.co/fleoP7gcu8"
96,4,1.62E+18,2023-01-30 17:01:01+00:00,NO_QUERY,YorkRegionCAS,"The average age of recruitment is 13 and over 70% of victims identified by police are under 25.

Join us in raising awareness and taking action against human trafficking. Visit our website to learn more about how you can help. 

#HumanTraffickingAwarenessMonth #YRCAS https://t.co/7PdTxiUlpY"
97,0,1.62E+18,2023-01-30 16:02:00+00:00,NO_QUERY,MarsysLawforNC,"In my example, my family shattered within 10 days, a family of 14 children. They never reunited for 24 years,� Hobson stated. #HumanTraffickingAwarenessMonth

https://t.co/U1m6NHHVwK"
98,0,1.62E+18,2023-01-30 16:01:55+00:00,NO_QUERY,acamstoday,Read our article FinCENs Human Trafficking and Human Smuggling Priorities� to learn about the important elements for monitoring and combating human trafficking. #HumanTraffickingAwarenessMonth https://t.co/cKVm3QqHrt
99,0,1.62E+18,2023-01-30 16:00:33+00:00,NO_QUERY,NYCrimeVictims,"Human trafficking is often a hidden crime and can occur in any community. If you suspect it, report it. Visit ⁦
@DHSBlueCampaign to learn what #humantrafficking may look like in your community.

#HumanTraffickingAwarenessMonth https://t.co/zHiG85tl2U"
100,4,1.62E+18,2023-01-30 16:00:19+00:00,NO_QUERY,YWCAYork,We have our CEO C. Kim Bracey and Commissioner Julie Wheeler present at last Saturday's Red Sand Event. Thank you Commissioner Wheeler for your long-term support of the YWCA and attendance. #RedSandProject #YWCAYORK #HumanTraffickingAwarenessMonth https://t.co/ifan6Gwlu3
101,4,1.62E+18,2023-01-30 15:24:52+00:00,NO_QUERY,WomenAtRiskIntl,"As #HumanTraffickingAwarenessMonth comes to an end tomorrow - snag some of those beautiful jewelry pieces as your wardrobe will thank you-
https://t.co/GUvnEPXT3N

#WARInternational #WARChestBoutique #VoicefortheVoiceless
#ShoptoRescue #ShoptoEmpower #LiftLivestoDignity https://t.co/tX767dTsso"
102,0,1.62E+18,2023-01-30 15:23:41+00:00,NO_QUERY,JLBirmingham,"You can #endhumantrafficking: learn indicators, know the difference btwn rumors &amp; facts, raise awareness &amp; safely report suspected trafficking. Contact the JLB at antihumantrafficking@jlbonline.com for free trainings we offer. #humantraffickingawarenessmonth https://t.co/FnZ7q0lePX"
103,0,1.62E+18,2023-01-30 14:18:59+00:00,NO_QUERY,HOPEIncWV,"Did you know that human trafficking is happening in your community? 

Here are the statistics from the National Human Trafficking Hotline on West Virginia reports.

https://t.co/7Tn4d0HBsl

#HumanTrafficking #HumanTraffickingAwarenessMonth #HumanTraffickingPrevention https://t.co/UmqsaM9Ce8"
104,0,1.62E+18,2023-01-30 14:02:16+00:00,NO_QUERY,OIGatHHS,It is estimated that there are currently 27.6 million victims of human trafficking worldwide. This is a crime that affects us all. Learn about HHS-OIGs important work in protecting children from #humantrafficking. Read: https://t.co/aE00Vvu50o. #HumanTraffickingAwarenessMonth https://t.co/DMbFH7goFu
105,4,1.62E+18,2023-01-30 14:00:33+00:00,NO_QUERY,ncstopHT,Human trafficking wouldnt exist if there wasnt demand for commercial sex and cheap labor. Lets work together for a state free of human trafficking. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/fFm4kX8yjT
106,4,1.62E+18,2023-01-30 13:49:03+00:00,NO_QUERY,NJAC_helps,Good Morning! Please Sign this #ProtectAct petition. Let's make the change needed to #endtrafficking as #HumanTraffickingAwarenessMonth comes a close. @Uldouz #njac_helps #newjersey
107,0,1.62E+18,2023-01-30 07:00:38+00:00,NO_QUERY,ICTSOS,"Trafficking doesn't just happen in certain parts of town. Trafficking is often arranged and facilitated through the internet. This means trafficking can occur in cities, suburbs, small towns, and rural areas.

#HumanTraffickingAwarenessMonth #communitypartners https://t.co/tMs5rTEZwf"
108,4,1.62E+18,2023-01-30 00:00:01+00:00,NO_QUERY,therapybywendy,Human Trafficking impacts all demographics and has no borders. It's time to spread awareness and make a change. #HumanTraffickingAwarenessMonth https://t.co/mOFl7uXDxW
109,4,1.62E+18,2023-01-29 21:02:05+00:00,NO_QUERY,destinyrescue,"Lives are now free, hope is restored and the cycle of abuse broken for thousands of individuals.

We have 3,144 reasons to celebrate and a million more to keep fighting.

#rescue #freedom #endhumantrafficking #endchildtrafficking #humantraffickingawarenessmonth #onechildistoomany https://t.co/I7QB21TEL2"
110,0,1.62E+18,2023-01-29 19:00:37+00:00,NO_QUERY,safeharbor_ohio,"January is Human Trafficking Awareness Month. Anyone can be a victim of trafficking.

#safeharborohio #humantrafficking #endhumantrafficking #stophumantrafficking #humantraffickingawareness #fighthumantrafficking #antihumantrafficking #humantraffickingawarenessmonth https://t.co/TzeIjeQG0W"
111,4,1.62E+18,2023-01-29 17:59:05+00:00,NO_QUERY,TruckingFWD,"Meet @UPS driver Ryan Ybarra, a @TatTruckers volunteer who has helped raise awareness of how truckers can help stop #HumanTrafficking. Read his story on our blog (https://t.co/kVGHFXjKIH) and watch his message on YouTube (https://t.co/lRG5hVCXEP)! #HumanTraffickingAwarenessMonth https://t.co/4mw8n02UVa"
112,4,1.62E+18,2023-01-29 17:00:30+00:00,NO_QUERY,therapybywendy,"January is Human Trafficking Awareness Month, know the signs, and always stay aware and safe. #HumanTraffickingAwarenessMonth https://t.co/h1mWlj3LVS"
113,4,1.62E+18,2023-01-29 16:30:30+00:00,NO_QUERY,HeartMatters_OK,"Some great verses to remember as #HumanTraffickingAwarenessMonth comes to a close.

#BibleVerse #BiblicalTruth #ScriptureSunday https://t.co/CYF7iUhZ0M"
114,4,1.62E+18,2023-01-29 15:46:05+00:00,NO_QUERY,lab2cht,"Hear more from Amanda in our latest blog post about the current state of the anti-trafficking movement: https://t.co/WChogEgjCD  

#EndTraffickingColorado #EliminateExploitation #HumanTraffickingAwarenessMonth #EndHumanTrafficking #SocialJustice #HumanTraffickingAwareness https://t.co/t0NNSGC3An"
115,4,1.62E+18,2023-01-29 15:00:29+00:00,NO_QUERY,YWCAYork,"Thank you to everyone who came to our #RedSandProject including; York County Commissioners, Yorks District Attorneys office, PA Coalition Against Rape and other great partners and leaders. #YWCAYORK #HumanTraffickingAwarenessMonth https://t.co/1JHs2yDoiy"
116,4,1.62E+18,2023-01-29 14:30:20+00:00,NO_QUERY,AHAPhysAlliance,Health care workers can help combat human trafficking by identifying signs from patients and reporting tips. Save this phone number to your contacts to report tips for human trafficking 1-888-373-7888. #HumanTraffickingAwarenessMonth #HAVhope https://t.co/7b1W0op3LR https://t.co/dPvxyytwWv
117,0,1.62E+18,2023-01-29 13:15:36+00:00,NO_QUERY,FilmmakerAlison,"#Luxembourg Premiere  #EXIT- March 28th, 2023 6:30 PM - 9:00 PM with @timeforequality + Get together afterwards 
🔴Salle Plateforme aux Rotondes Place des Rotondes 
🔴Free Entry, 🎫Via Eventbrite
https://t.co/YSDLa2LoDB
#HumanTraffickingAwarenessMonth https://t.co/tWhxcFOyvQ"
118,0,1.62E+18,2023-01-29 13:14:41+00:00,NO_QUERY,DiscourserES,"#Luxembourg Premiere  #EXIT- March 28th, 2023 6:30 PM - 9:00 PM with @timeforequality + Get together afterwards 
🔴Salle Plateforme aux Rotondes Place des Rotondes 
🔴Free Entry, 🎫Via Eventbrite
https://t.co/X06On24Rm3
#HumanTraffickingAwarenessMonth https://t.co/FDvpEIOzV5"
119,4,1.62E+18,2023-01-29 13:00:21+00:00,NO_QUERY,ncstopHT,January is Human Trafficking Awareness and Prevention Month! Lets end human trafficking and exploitation in North Carolina. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/dGz57SnqnJ
120,4,1.62E+18,2023-01-29 12:01:01+00:00,NO_QUERY,TatTruckers,"Wishing everyone a beautiful Sunday and week ahead! We are in the final week of National #HumanTraffickingAwarenessMonth. What's one thing you've learned this month about the issue so far?

Photos from Earth story FB page. https://t.co/c9ewKWLjSG"
121,4,1.62E+18,2023-01-29 08:57:02+00:00,NO_QUERY,RideForFreedom2,"Today's Tantalising Training Tidbit is......

Presca Sportswear (Jersey)

#RideForFreedom
#EndModernSlavery 

#raisingawareness #trainingtidbits #settinggoals #makingplans #challengeyourlimits #cyclechallenges2023 #stopslavery #stophumantrafficking #humantraffickingawarenessmonth https://t.co/NJCs0ZETjc"
122,4,1.62E+18,2023-01-28 22:55:39+00:00,NO_QUERY,ywcaneks,"In order to end human trafficking, we must #ListenToSurvivors and accurately represent their experiences. 

#SupportSurvivors #EndHumanTrafficking #HumanTraffickingAwarenessMonth #EndHT https://t.co/saFZ9bUbzt"
123,4,1.62E+18,2023-01-28 21:41:00+00:00,NO_QUERY,texasinfranow,"Were raising our voice with @TexasFLCA and @TxDOT to end #HumanTrafficking this #HumanTraffickingAwarenessMonth. If you have information about potential human trafficking, call 1-888-373-7888 right away. 
https://t.co/YBJ3gwhQoC"
124,4,1.62E+18,2023-01-28 19:57:00+00:00,NO_QUERY,nfnlnews,"In Case You Missed It: Check out this feature interview with our CEO, Bianca Davis, and Anna de Harro of iHeartMedia which aired on six DFW area stations last Sunday.  #HTAM #HumanTraffickingAwarenessMonth
https://t.co/BLeGIYWxlL"
125,0,1.62E+18,2023-01-28 19:44:27+00:00,NO_QUERY,HATraffickingMI,"January is almost over, but we still have important human trafficking myths to disprove! 

Traffickers will ensnare anyone. They will target United States citizens, lawful permanent residents, visa holders, and undocumented workers.

#HumanTraffickingAwarenessMonth https://t.co/2kcwjjKVto"
126,0,1.62E+18,2023-01-28 19:00:38+00:00,NO_QUERY,511PAPhilly,"January is #HumanTraffickingAwarenessMonth. You can help victims of trafficking. If you SEE something, SAY something. 

Learn more: https://t.co/PVRtQtgULa https://t.co/d34SeTVj56"
127,4,1.62E+18,2023-01-28 19:00:17+00:00,NO_QUERY,ICTSOS,"Looking for a little adventure in 2023? We've got you covered! Registration is open for this year's Over the Edge event!
https://t.co/8leT3WofMX
#HumanTraffickingAwarenessMonth #communitypartners https://t.co/x56xGGCGFB"
128,4,1.62E+18,2023-01-28 19:00:00+00:00,NO_QUERY,AsmJohnDiMaio,"January is Human Trafficking Awareness month. Effective public awareness and outreach can help identify cases and save a life. Please share and save this number.
#HumanTraffickingAwarenessMonth https://t.co/Sed9BJZE24"
129,0,1.62E+18,2023-01-28 18:09:01+00:00,NO_QUERY,DayaHouston,"In multiple ways, the patterns of human trafficking evolved around the unique circumstances of the pandemic. Here we see how one of these ways was an increase in recruitment through personal relationships rather than strangers. #humantraffickingawarenessmonth https://t.co/ftrsId1fPW"
130,4,1.62E+18,2023-01-28 15:00:25+00:00,NO_QUERY,ncstopHT,"If you or someone you know needs help, call the National Human Trafficking Hotline at 1-888-3737-888 or text HELP or INFO at 233733. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/vXf7gnTIu2"
131,4,1.62E+18,2023-01-28 14:30:06+00:00,NO_QUERY,safeharbor_ohio,"National Human Trafficking Hotline: 1-888-373-7888

*If you witness a situation where there is clear physical danger or the situation is a threat to you or those around you, immediately call 911. #safeharborohio #sextrafficking #humantrafficking #humantraffickingawarenessmonth https://t.co/q8KH5yNzDD"
132,4,1.62E+18,2023-01-28 14:06:05+00:00,NO_QUERY,TruckingFWD,Wayne Ponschke is a @UPS driver and @TatTruckers volunteer who helps educate fellow drivers on how to combat #HumanTrafficking. Learn more about his story on our blog https://t.co/OYNgUD0zac and YouTube page https://t.co/dfrQyNvno2 #HumanTraffickingAwarenessMonth #HighwayHeroes https://t.co/UjAEGaMRnp
133,4,1.62E+18,2023-01-28 13:00:10+00:00,NO_QUERY,YWCAYork,"We will be at Cherry Lane in downtown York TODAY from 11am-1pm. Join us by filling ALL of the sidewalk cracks with red sand, and take part in raising awareness of human trafficking and exploitation. #YWCAYork #HumanTraffickingAwarenessMonth #RedSandProject https://t.co/PMhZNWT9HD"
134,4,1.62E+18,2023-01-28 12:08:02+00:00,NO_QUERY,ArlingtonMAPD,"What can you do to stop human trafficking? Join the @DhsBlue, be an informed consumer &amp; recognize &amp; report suspected human trafficking. #HumanTraffickingAwarenessMonth https://t.co/yGrM4nZgdi"
135,4,1.62E+18,2023-01-28 11:32:37+00:00,NO_QUERY,SuncatcherNH,"Do you ever spend so much time writing, reading, editing &amp; rewriting your story to the point that you just want to scream? Does anyone know a good ghost writer or copy editor that might want to help refine my story? #HumanTraffickingAwarenessMonth #ThriveNewEngland #survivorstory https://t.co/EwebBzhbTh"
136,4,1.62E+18,2023-01-28 08:47:44+00:00,NO_QUERY,lindesay_mace,If you're as appalled by this as me please complain to the BBC. There is a link to the complaints page and a helpful example complaint in Gemma's thread. Wish I'd seen it before I laboured over my own one! #refugeeeswelcome #racism #trafficking #HumanTraffickingAwarenessMonth
137,4,1.62E+18,2023-01-28 06:57:24+00:00,NO_QUERY,21airlinenew,"We want to never say no to a woman whos ready to start a new life.�

This #HumanTraffickingAwarenessMonth, were highlighting our Repurpose with Purpose partner @rethreaded.
https://t.co/ZmTQJ6ZxzS"
138,4,1.62E+18,2023-01-28 04:31:27+00:00,NO_QUERY,DA18th,"At the Centennial Council of Neighborhoods (CenCON) monthly meeting, Deputy DA Jacob Kremin talked with residents about #HumanTraffickingAwarenessMonth. Nationwide, more than 16,000 trafficking victims were identified last year thanks to tips that got reported. https://t.co/4mpDavDJRi"
139,0,1.62E+18,2023-01-28 03:26:44+00:00,NO_QUERY,xAsianXGirlx,"#HumanTraffickingAwarenessMonth
""#LivingInShippingContainers. #paid $9anhour.
#NoHealthcare,
#NoSupport,
#NoServices,
but #TakingCareOfOurHealth, #ProvidingAServiceToEachAndEveryOneOfUsEverySingleDay
#TemporaryWorkingVisa #ModernDaySlavery
#SlaveryAmerica.
https://t.co/DniVpqCexj"
